location_id,X,Y,site,sample_depth_min,SOCc
RD-G8,-88.21378922,39.88891843,IL-RD,0,2.33
RD-G8,-88.21378922,39.88891843,IL-RD,30,1.54
RD-G9,-88.21336175,39.88892288999999,IL-RD,0,2.24
RD-G9,-88.21336175,39.88892288999999,IL-RD,30,0.97
RD-H1,-88.21678522,39.888554679999984,IL-RD,0,1.99
RD-H1,-88.21678522,39.888554679999984,IL-RD,30,0.92
RD-H10,-88.21293382,39.88859459999999,IL-RD,0,2.17
RD-H10,-88.21293382,39.88859459999999,IL-RD,30,0.93
RD-H11,-88.21250439,39.88859942999999,IL-RD,0,2.81
RD-H11,-88.21250439,39.88859942999999,IL-RD,30,1.5
RD-H12,-88.21207684,39.88860403,IL-RD,0,2.12
RD-H12,-88.21207684,39.88860403,IL-RD,30,1.01
RD-H13,-88.21163672,39.88860872000001,IL-RD,0,2.18
RD-H13,-88.21163672,39.88860872000001,IL-RD,30,1.27
RD-H14,-88.21119541,39.88861328999999,IL-RD,0,2.62
RD-H14,-88.21119541,39.88861328999999,IL-RD,30,1.52
RD-H15,-88.21076636,39.88861846999999,IL-RD,0,1.59
RD-H15,-88.21076636,39.88861846999999,IL-RD,30,0.61
RD-H16,-88.21033559,39.88862220000001,IL-RD,0,1.93
RD-H16,-88.21033559,39.88862220000001,IL-RD,30,0.82
RD-H17,-88.20990653000001,39.88862751999999,IL-RD,0,2.43
RD-H17,-88.20990653000001,39.88862751999999,IL-RD,30,1.03
RD-H18,-88.20947194,39.88863234,IL-RD,0,2.52
RD-H18,-88.20947194,39.88863234,IL-RD,30,1.58
RD-H19,-88.2090338,39.8886371,IL-RD,0,1.42
RD-H19,-88.2090338,39.8886371,IL-RD,30,0.73
RD-H2,-88.21637533,39.88855754,IL-RD,0,2.36
RD-H2,-88.21637533,39.88855754,IL-RD,30,0.94
RD-H20,-88.20859688,39.88864164999999,IL-RD,0,1.6
RD-H20,-88.20859688,39.88864164999999,IL-RD,30,1.04
RD-H21,-88.20816547,39.88864605999999,IL-RD,0,1.5
RD-H21,-88.20816547,39.88864605999999,IL-RD,30,0.97
RD-H3,-88.21594749,39.88856261,IL-RD,0,2.69
RD-H3,-88.21594749,39.88856261,IL-RD,30,1.21
RD-H4,-88.21552301,39.88856811,IL-RD,0,2.12
RD-H4,-88.21552301,39.88856811,IL-RD,30,1.18
RD-H5,-88.21509061,39.88857204,IL-RD,0,1.7
RD-H5,-88.21509061,39.88857204,IL-RD,30,0.77
RD-H6,-88.21465382,39.88857699,IL-RD,0,1.59
RD-H6,-88.21465382,39.88857699,IL-RD,30,0.91
RD-H7,-88.2142247,39.88858167,IL-RD,0,1.56
RD-H7,-88.2142247,39.88858167,IL-RD,30,0.41
RD-H8,-88.21379562,39.88858586,IL-RD,0,1.52
RD-H8,-88.21379562,39.88858586,IL-RD,30,0.94
RD-H9,-88.21336757,39.88859124999999,IL-RD,0,1.9
RD-H9,-88.21336757,39.88859124999999,IL-RD,30,0.93
RD-I1,-88.21678783,39.88822138999999,IL-RD,0,2.6
RD-I1,-88.21678783,39.88822138999999,IL-RD,30,0.94
RD-I10,-88.21289657,39.88826292,IL-RD,0,1.81
RD-I10,-88.21289657,39.88826292,IL-RD,30,0.7
RD-I11,-88.21246581,39.88826732,IL-RD,0,1.52
RD-I11,-88.21246581,39.88826732,IL-RD,30,0.68
RD-I12,-88.21203876,39.88827186,IL-RD,0,1.48
RD-I12,-88.21203876,39.88827186,IL-RD,30,0.58
RD-I13,-88.21160533,39.88827625,IL-RD,0,1.7
RD-I13,-88.21160533,39.88827625,IL-RD,30,0.95
RD-I14,-88.21117562000002,39.88828069000001,IL-RD,0,1.87
RD-I14,-88.21117562000002,39.88828069000001,IL-RD,30,0.86
RD-I15,-88.21074726,39.88828613,IL-RD,0,1.79
RD-I15,-88.21074726,39.88828613,IL-RD,30,0.8
RD-I16,-88.21031355,39.88829074,IL-RD,0,1.73
RD-I16,-88.21031355,39.88829074,IL-RD,30,0.89
RD-I17,-88.20988593,39.88829506999999,IL-RD,0,2.09
RD-I17,-88.20988593,39.88829506999999,IL-RD,30,1.08
RD-I18,-88.20945458,39.88829955999999,IL-RD,0,2.39
RD-I18,-88.20945458,39.88829955999999,IL-RD,30,1.15
RD-I19,-88.20902303,39.88830431,IL-RD,0,1.73
RD-I19,-88.20902303,39.88830431,IL-RD,30,0.85
RD-I2,-88.21633905000002,39.88822541999999,IL-RD,0,1.76
RD-I2,-88.21633905000002,39.88822541999999,IL-RD,30,1.12
RD-I20,-88.20858907,39.88830933,IL-RD,0,1.67
RD-I20,-88.20858907,39.88830933,IL-RD,30,0.79
RD-I21,-88.20814382,39.88831554,IL-RD,0,0.82
RD-I21,-88.20814382,39.88831554,IL-RD,30,0.45
RD-I3,-88.21590617,39.888230400000005,IL-RD,0,1.65
RD-I3,-88.21590617,39.888230400000005,IL-RD,30,0.75
RD-I4,-88.21547119,39.88823484,IL-RD,0,1.99
RD-I4,-88.21547119,39.88823484,IL-RD,30,1.11
RD-I5,-88.21504674,39.88823956,IL-RD,0,1.63
RD-I5,-88.21504674,39.88823956,IL-RD,30,0.77
RD-I6,-88.21461691,39.88824378000001,IL-RD,0,1.89
RD-I6,-88.21461691,39.88824378000001,IL-RD,30,0.67
RD-I7,-88.21419091,39.88824904,IL-RD,0,1.47
RD-I7,-88.21419091,39.88824904,IL-RD,30,0.91
RD-I8,-88.21375607,39.88825314,IL-RD,0,1.85
RD-I8,-88.21375607,39.88825314,IL-RD,30,1.14
RD-I9,-88.21332949,39.88825841,IL-RD,0,1.79
RD-I9,-88.21332949,39.88825841,IL-RD,30,0.82
RD-J1,-88.21680027,39.88789185,IL-RD,0,1.88
RD-J1,-88.21680027,39.88789185,IL-RD,30,0.87
RD-J10,-88.21288929,39.8879326,IL-RD,0,2.03
RD-J10,-88.21288929,39.8879326,IL-RD,30,1.58
RD-J11,-88.2124599,39.88793776000001,IL-RD,0,1.56
RD-J11,-88.2124599,39.88793776000001,IL-RD,30,0.86
RD-J12,-88.21202923,39.88794166,IL-RD,0,1.73
RD-J12,-88.21202923,39.88794166,IL-RD,30,0.94
RD-J13,-88.21159349,39.88794653,IL-RD,0,2.01
RD-J13,-88.21159349,39.88794653,IL-RD,30,1.28
RD-J14,-88.21115684,39.8879513,IL-RD,0,2.23
RD-J14,-88.21115684,39.8879513,IL-RD,30,1.35
RD-J15,-88.21072824,39.88795612,IL-RD,0,1.7
RD-J15,-88.21072824,39.88795612,IL-RD,30,0.76
RD-J16,-88.21029925,39.88796016,IL-RD,0,2.32
RD-J16,-88.21029925,39.88796016,IL-RD,30,0.91
RD-J17,-88.2098729,39.88796486999999,IL-RD,0,1.86
RD-J17,-88.2098729,39.88796486999999,IL-RD,30,0.72
RD-J18,-88.20944527,39.88796904,IL-RD,0,1.83
RD-J18,-88.20944527,39.88796904,IL-RD,30,0.96
RD-J19,-88.20901219,39.88797401,IL-RD,0,1.94
RD-J19,-88.20901219,39.88797401,IL-RD,30,0.7
RD-J2,-88.21637218,39.88789588,IL-RD,0,2.22
RD-J2,-88.21637218,39.88789588,IL-RD,30,0.99
RD-J20,-88.20858371,39.88797882000001,IL-RD,0,1.53
RD-J20,-88.20858371,39.88797882000001,IL-RD,30,0.67
RD-J21,-88.20814413,39.88798343,IL-RD,0,1.73
RD-J21,-88.20814413,39.88798343,IL-RD,30,0.58
RD-J3,-88.21593366,39.88790073,IL-RD,0,1.74
RD-J3,-88.21593366,39.88790073,IL-RD,30,0.85
RD-J4,-88.21550528,39.88790518,IL-RD,0,1.78
RD-J4,-88.21550528,39.88790518,IL-RD,30,0.89
RD-J5,-88.21507458,39.88791029,IL-RD,0,2.16
RD-J5,-88.21507458,39.88791029,IL-RD,30,1.24
RD-J6,-88.21463386,39.88791397999999,IL-RD,0,1.56
RD-J6,-88.21463386,39.88791397999999,IL-RD,30,0.74
RD-J7,-88.21419997,39.88791869,IL-RD,0,1.55
RD-J7,-88.21419997,39.88791869,IL-RD,30,0.91
RD-J8,-88.2137712,39.88792379999999,IL-RD,0,1.53
RD-J8,-88.2137712,39.88792379999999,IL-RD,30,1.0
RD-J9,-88.21333578,39.88792783,IL-RD,0,1.31
RD-J9,-88.21333578,39.88792783,IL-RD,30,0.65
RD-K1,-88.21680675,39.88756178999999,IL-RD,0,1.64
RD-K1,-88.21680675,39.88756178999999,IL-RD,30,1.32
RD-K10,-88.21287172,39.88760412999999,IL-RD,0,2.21
RD-K10,-88.21287172,39.88760412999999,IL-RD,30,0.7
RD-K11,-88.21244612,39.88760871000001,IL-RD,0,1.64
RD-K11,-88.21244612,39.88760871000001,IL-RD,30,0.79
RD-K12,-88.21201681,39.88761352,IL-RD,0,1.88
RD-K12,-88.21201681,39.88761352,IL-RD,30,1.02
RD-K13,-88.21158523,39.88761763999999,IL-RD,0,2.51
RD-K13,-88.21158523,39.88761763999999,IL-RD,30,1.89
RD-K14,-88.21115331,39.88762285,IL-RD,0,1.4
RD-K14,-88.21115331,39.88762285,IL-RD,30,0.67
RD-K15,-88.21072255,39.88762769,IL-RD,0,2.62
RD-K15,-88.21072255,39.88762769,IL-RD,30,1.16
RD-K16,-88.2102866,39.88763094,IL-RD,0,1.66
RD-K16,-88.2102866,39.88763094,IL-RD,30,0.62
RD-K17,-88.2098538,39.88763350999999,IL-RD,0,0.63
RD-K17,-88.2098538,39.88763350999999,IL-RD,30,0.2
RD-K18,-88.20942273,39.88764039,IL-RD,0,1.13
RD-K18,-88.20942273,39.88764039,IL-RD,30,0.71
RD-K19,-88.20898975,39.88764582,IL-RD,0,1.95
RD-K19,-88.20898975,39.88764582,IL-RD,30,0.73
RD-K2,-88.21637483000002,39.88756639,IL-RD,0,2.33
RD-K2,-88.21637483000002,39.88756639,IL-RD,30,1.36
RD-K20,-88.20855561,39.88765043999999,IL-RD,0,1.5
RD-K20,-88.20855561,39.88765043999999,IL-RD,30,0.7
RD-K21,-88.20812359,39.88765516000001,IL-RD,0,2.15
RD-K21,-88.20812359,39.88765516000001,IL-RD,30,1.23
RD-K3,-88.21593813,39.88757176,IL-RD,0,2.34
RD-K3,-88.21593813,39.88757176,IL-RD,30,1.35
RD-K4,-88.21550149,39.88757581,IL-RD,0,2.19
RD-K4,-88.21550149,39.88757581,IL-RD,30,1.81
RD-K5,-88.2150591,39.88757957,IL-RD,0,1.56
RD-K5,-88.2150591,39.88757957,IL-RD,30,0.64
RD-K6,-88.21462718,39.88758612,IL-RD,0,1.71
RD-K6,-88.21462718,39.88758612,IL-RD,30,0.88
RD-K7,-88.21419287,39.88759063999999,IL-RD,0,1.74
RD-K7,-88.21419287,39.88759063999999,IL-RD,30,1.1
RD-K8,-88.21375116,39.88759492999999,IL-RD,0,1.63
RD-K8,-88.21375116,39.88759492999999,IL-RD,30,0.47
RD-K9,-88.21330009,39.88759965,IL-RD,0,2.29
RD-K9,-88.21330009,39.88759965,IL-RD,30,1.46
RD-L1,-88.21672586,39.88729214,IL-RD,0,1.68
RD-L1,-88.21672586,39.88729214,IL-RD,30,0.88
RD-L10,-88.21286306,39.887331980000006,IL-RD,0,3.49
RD-L10,-88.21286306,39.887331980000006,IL-RD,30,3.04
RD-L11,-88.21243468,39.887336440000006,IL-RD,0,1.57
RD-L11,-88.21243468,39.887336440000006,IL-RD,30,0.52
RD-L12,-88.21200404,39.88734197,IL-RD,0,2.26
RD-L12,-88.21200404,39.88734197,IL-RD,30,0.89
RD-L13,-88.21157347,39.88734699,IL-RD,0,2.29
RD-L13,-88.21157347,39.88734699,IL-RD,30,1.17
RD-L14,-88.21114355,39.88734743,IL-RD,0,2.42
RD-L14,-88.21114355,39.88734743,IL-RD,30,1.01
RD-L15,-88.21071204,39.88735026,IL-RD,0,0.57
RD-L15,-88.21071204,39.88735026,IL-RD,30,0.28
RD-L16,-88.21028034,39.88735975000001,IL-RD,0,2.16
RD-L16,-88.21028034,39.88735975000001,IL-RD,30,1.09
RD-L17,-88.20985271000002,39.88736426,IL-RD,0,2.55
RD-L17,-88.20985271000002,39.88736426,IL-RD,30,1.19
RD-L18,-88.20942568,39.88736885999999,IL-RD,0,3.14
RD-L18,-88.20942568,39.88736885999999,IL-RD,30,1.23
RD-L19,-88.20899335,39.8873737,IL-RD,0,2.01
RD-L19,-88.20899335,39.8873737,IL-RD,30,1.09
RD-L2,-88.2162997,39.88729606999999,IL-RD,0,1.76
RD-L2,-88.2162997,39.88729606999999,IL-RD,30,0.95
RD-L20,-88.20857934,39.88737788000001,IL-RD,0,1.51
RD-L20,-88.20857934,39.88737788000001,IL-RD,30,0.96
RD-L21,-88.20814440000001,39.88738287999999,IL-RD,0,2.23
RD-L21,-88.20814440000001,39.88738287999999,IL-RD,30,1.11
RD-L3,-88.21587309,39.88730081,IL-RD,0,1.81
RD-L3,-88.21587309,39.88730081,IL-RD,30,0.78
RD-L4,-88.21544351,39.88730668,IL-RD,0,1.99
RD-L4,-88.21544351,39.88730668,IL-RD,30,0.95
RD-L5,-88.21501537,39.88730913999999,IL-RD,0,1.8
RD-L5,-88.21501537,39.88730913999999,IL-RD,30,0.81
RD-L6,-88.21458277,39.88731454999999,IL-RD,0,1.73
RD-L6,-88.21458277,39.88731454999999,IL-RD,30,0.83
RD-L7,-88.21415654,39.88731937,IL-RD,0,1.65
RD-L7,-88.21415654,39.88731937,IL-RD,30,0.69
RD-L8,-88.2137295,39.88732302999999,IL-RD,0,2.54
RD-L8,-88.2137295,39.88732302999999,IL-RD,30,1.09
RD-L9,-88.21329344,39.88732783999999,IL-RD,0,2.59
RD-L9,-88.21329344,39.88732783999999,IL-RD,30,1.44
RT-A1,-88.15121812,39.886340440000005,IL-RT,0,1.58
RT-A1,-88.15121812,39.886340440000005,IL-RT,30,0.84
RT-A10,-88.15121501,39.883372,IL-RT,0,2.41
RT-A10,-88.15121501,39.883372,IL-RT,30,1.2
RT-A11,-88.15121403,39.88304102000001,IL-RT,0,2.49
RT-A11,-88.15121403,39.88304102000001,IL-RT,30,1.56
RT-A12,-88.15121324,39.88270901999999,IL-RT,0,2.25
RT-A12,-88.15121324,39.88270901999999,IL-RT,30,1.5
RT-A13,-88.15121406,39.88238211,IL-RT,0,2.1
RT-A13,-88.15121406,39.88238211,IL-RT,30,1.11
RT-A14,-88.15121416,39.88205255,IL-RT,0,2.32
RT-A14,-88.15121416,39.88205255,IL-RT,30,1.19
RT-A15,-88.15121694,39.88172093000001,IL-RT,0,2.37
RT-A15,-88.15121694,39.88172093000001,IL-RT,30,1.19
RT-A16,-88.15121431,39.88139136,IL-RT,0,2.46
RT-A16,-88.15121431,39.88139136,IL-RT,30,1.76
RT-A17,-88.15121776,39.88094308,IL-RT,0,2.59
RT-A17,-88.15121776,39.88094308,IL-RT,30,1.78
RT-A18,-88.15121462,39.88061465999999,IL-RT,0,2.22
RT-A18,-88.15121462,39.88061465999999,IL-RT,30,1.52
RT-A19,-88.15121712,39.8802858,IL-RT,0,2.15
RT-A19,-88.15121712,39.8802858,IL-RT,30,1.56
RT-A2,-88.15121461,39.88601225999999,IL-RT,0,1.79
RT-A2,-88.15121461,39.88601225999999,IL-RT,30,1.14
RT-A3,-88.15121364,39.885679,IL-RT,0,2.67
RT-A3,-88.15121364,39.885679,IL-RT,30,2.21
RT-A4,-88.15121382,39.88535061999999,IL-RT,0,2.75
RT-A4,-88.15121382,39.88535061999999,IL-RT,30,2.3
RT-A5,-88.15121695,39.885021900000005,IL-RT,0,2.03
RT-A5,-88.15121695,39.885021900000005,IL-RT,30,1.35
RT-A6,-88.15121769,39.88469215999999,IL-RT,0,2.63
RT-A6,-88.15121769,39.88469215999999,IL-RT,30,1.67
RT-A7,-88.15121607,39.88436304,IL-RT,0,2.17
RT-A7,-88.15121607,39.88436304,IL-RT,30,2.13
RT-A8,-88.15121513,39.88403542999999,IL-RT,0,2.95
RT-A8,-88.15121513,39.88403542999999,IL-RT,30,1.38
RT-A9,-88.15121505,39.88370667000001,IL-RT,0,2.75
RT-A9,-88.15121505,39.88370667000001,IL-RT,30,0.83
RT-B1,-88.15162222,39.88635028000001,IL-RT,0,2.0
RT-B1,-88.15162222,39.88635028000001,IL-RT,30,0.96
RT-B10,-88.15165227,39.88338748,IL-RT,0,4.0
RT-B10,-88.15165227,39.88338748,IL-RT,30,0.64
RT-B11,-88.15165115,39.88305388999999,IL-RT,0,2.51
RT-B11,-88.15165115,39.88305388999999,IL-RT,30,1.26
RT-B13,-88.15164926,39.88239138,IL-RT,0,1.87
RT-B13,-88.15164926,39.88239138,IL-RT,30,0.87
RT-B14,-88.15164811,39.88205876999999,IL-RT,0,3.1
RT-B14,-88.15164811,39.88205876999999,IL-RT,30,0.8
RT-B15,-88.15164702,39.88172830999999,IL-RT,0,2.93
RT-B15,-88.15164702,39.88172830999999,IL-RT,30,2.38
RT-B16,-88.15164581,39.88139701,IL-RT,0,2.19
RT-B16,-88.15164581,39.88139701,IL-RT,30,0.84
RT-B17,-88.15164400000002,39.88094623999999,IL-RT,0,1.65
RT-B17,-88.15164400000002,39.88094623999999,IL-RT,30,0.73
RT-B18,-88.15164468,39.88061465999999,IL-RT,0,2.03
RT-B18,-88.15164468,39.88061465999999,IL-RT,30,0.84
RT-B19,-88.15164239000002,39.88028305,IL-RT,0,1.69
RT-B19,-88.15164239000002,39.88028305,IL-RT,30,0.67
RT-B2,-88.15163019,39.88602450999999,IL-RT,0,2.15
RT-B2,-88.15163019,39.88602450999999,IL-RT,30,1.01
RT-B3,-88.15163158,39.8857068,IL-RT,0,2.16
RT-B3,-88.15163158,39.8857068,IL-RT,30,0.98
RT-B4,-88.1516358,39.88537531000001,IL-RT,0,1.86
RT-B4,-88.1516358,39.88537531000001,IL-RT,30,1.12
RT-B5,-88.15163857,39.88504553,IL-RT,0,1.28
RT-B5,-88.15163857,39.88504553,IL-RT,30,0.61
RT-B6,-88.15164677,39.88471582,IL-RT,0,2.13
RT-B6,-88.15164677,39.88471582,IL-RT,30,0.92
RT-B7,-88.15164634,39.88438426,IL-RT,0,2.96
RT-B7,-88.15164634,39.88438426,IL-RT,30,2.56
RT-B8,-88.15165074,39.88405173,IL-RT,0,2.03
RT-B8,-88.15165074,39.88405173,IL-RT,30,0.99
RT-B9,-88.15165296,39.88371998,IL-RT,0,2.17
RT-B9,-88.15165296,39.88371998,IL-RT,30,1.11
RT-C1,-88.15205606,39.88635253,IL-RT,0,2.29
RT-C1,-88.15205606,39.88635253,IL-RT,30,1.02
RT-C10,-88.1520785,39.88332875999999,IL-RT,0,3.77
RT-C10,-88.1520785,39.88332875999999,IL-RT,30,1.15
RT-C11,-88.15207689,39.88299428999999,IL-RT,0,3.11
RT-C11,-88.15207689,39.88299428999999,IL-RT,30,0.8
RT-C12,-88.15207673,39.882656880000006,IL-RT,0,2.48
RT-C12,-88.15207673,39.882656880000006,IL-RT,30,1.11
RT-C13,-88.15207545,39.882322,IL-RT,0,2.34
RT-C13,-88.15207545,39.882322,IL-RT,30,0.93
RT-C14,-88.15207558000002,39.88198671,IL-RT,0,2.04
RT-C14,-88.15207558000002,39.88198671,IL-RT,30,1.62
RT-C15,-88.15207338,39.88164894,IL-RT,0,2.01
RT-C15,-88.15207338,39.88164894,IL-RT,30,1.24
RT-C16,-88.15207261,39.881339620000006,IL-RT,0,1.75
RT-C16,-88.15207261,39.881339620000006,IL-RT,30,0.64
RT-C17,-88.15207222,39.88094779,IL-RT,0,1.69
RT-C17,-88.15207222,39.88094779,IL-RT,30,0.78
RT-C18,-88.15207176,39.88061437,IL-RT,0,2.14
RT-C18,-88.15207176,39.88061437,IL-RT,30,1.14
RT-C19,-88.15207118,39.88028226,IL-RT,0,1.88
RT-C19,-88.15207118,39.88028226,IL-RT,30,1.03
RT-C2,-88.15208052,39.88601674000001,IL-RT,0,1.71
RT-C2,-88.15208052,39.88601674000001,IL-RT,30,0.89
RT-C3,-88.15208613,39.88568435999999,IL-RT,0,1.57
RT-C3,-88.15208613,39.88568435999999,IL-RT,30,0.93
RT-C4,-88.15208554,39.88535031999999,IL-RT,0,1.9
RT-C4,-88.15208554,39.88535031999999,IL-RT,30,1.01
RT-C5,-88.1520847,39.885013920000006,IL-RT,0,2.1
RT-C5,-88.1520847,39.885013920000006,IL-RT,30,0.89
RT-C6,-88.15208366,39.88467649,IL-RT,0,2.26
RT-C6,-88.15208366,39.88467649,IL-RT,30,1.29
RT-C7,-88.15208206,39.88433946,IL-RT,0,2.13
RT-C7,-88.15208206,39.88433946,IL-RT,30,1.06
RT-C8,-88.15208182,39.88400638000001,IL-RT,0,3.1
RT-C8,-88.15208182,39.88400638000001,IL-RT,30,0.89
RT-C9,-88.15207985,39.88367011,IL-RT,0,2.34
RT-C9,-88.15207985,39.88367011,IL-RT,30,1.35
RT-D1,-88.15252448,39.88634658,IL-RT,0,2.46
RT-D1,-88.15252448,39.88634658,IL-RT,30,1.21
RT-D10,-88.15251676,39.88336719000001,IL-RT,0,1.9
RT-D10,-88.15251676,39.88336719000001,IL-RT,30,1.04
RT-D11,-88.15251509,39.88302726,IL-RT,0,2.17
RT-D11,-88.15251509,39.88302726,IL-RT,30,1.14
RT-D12,-88.15251356,39.88269214999999,IL-RT,0,2.34
RT-D12,-88.15251356,39.88269214999999,IL-RT,30,1.13
RT-D13,-88.15251374,39.88235572999998,IL-RT,0,2.25
RT-D13,-88.15251374,39.88235572999998,IL-RT,30,1.01
RT-D14,-88.15251212,39.88201762999999,IL-RT,0,2.31
RT-D14,-88.15251212,39.88201762999999,IL-RT,30,1.12
RT-D15,-88.15251079,39.88168108000001,IL-RT,0,2.53
RT-D15,-88.15251079,39.88168108000001,IL-RT,30,1.26
RT-D16,-88.15250857,39.88134309,IL-RT,0,2.07
RT-D16,-88.15250857,39.88134309,IL-RT,30,1.08
RT-D17,-88.15250808,39.88095232999999,IL-RT,0,1.91
RT-D17,-88.15250808,39.88095232999999,IL-RT,30,1.08
RT-D18,-88.1525068,39.88062056999999,IL-RT,0,1.94
RT-D18,-88.1525068,39.88062056999999,IL-RT,30,0.83
RT-D19,-88.15250788,39.88028891,IL-RT,0,1.51
RT-D19,-88.15250788,39.88028891,IL-RT,30,0.93
RT-D2,-88.15252437,39.88606853000001,IL-RT,0,2.17
RT-D2,-88.15252437,39.88606853000001,IL-RT,30,0.9
RT-D3,-88.15252322,39.88572977,IL-RT,0,1.95
RT-D3,-88.15252322,39.88572977,IL-RT,30,1.06
RT-D4,-88.15252321,39.88539301,IL-RT,0,1.97
RT-D4,-88.15252321,39.88539301,IL-RT,30,1.26
RT-D5,-88.15252088,39.88505420999999,IL-RT,0,1.88
RT-D5,-88.15252088,39.88505420999999,IL-RT,30,0.82
RT-D6,-88.15252068,39.88471668999999,IL-RT,0,2.52
RT-D6,-88.15252068,39.88471668999999,IL-RT,30,1.5
RT-D7,-88.15251973,39.88438082999999,IL-RT,0,2.15
RT-D7,-88.15251973,39.88438082999999,IL-RT,30,0.98
RT-D8,-88.15251901,39.88403888999999,IL-RT,0,1.84
RT-D8,-88.15251901,39.88403888999999,IL-RT,30,1.15
RT-D9,-88.15251782,39.88370300999999,IL-RT,0,2.72
RT-D9,-88.15251782,39.88370300999999,IL-RT,30,1.72
RT-E1,-88.15296973,39.88636728,IL-RT,0,1.99
RT-E1,-88.15296973,39.88636728,IL-RT,30,0.83
RT-E10,-88.15295949,39.88330195,IL-RT,0,1.67
RT-E10,-88.15295949,39.88330195,IL-RT,30,0.84
RT-E11,-88.15295997,39.88296030000001,IL-RT,0,2.0
RT-E11,-88.15295997,39.88296030000001,IL-RT,30,0.76
RT-E12,-88.15295872,39.88261912,IL-RT,0,2.42
RT-E12,-88.15295872,39.88261912,IL-RT,30,1.03
RT-E13,-88.15295724,39.88227889,IL-RT,0,2.19
RT-E13,-88.15295724,39.88227889,IL-RT,30,0.99
RT-E14,-88.15295594,39.88193918999998,IL-RT,0,2.91
RT-E14,-88.15295594,39.88193918999998,IL-RT,30,1.05
RT-E15,-88.15295527,39.88160162999999,IL-RT,0,2.74
RT-E15,-88.15295527,39.88160162999999,IL-RT,30,1.02
RT-E16,-88.15295369,39.88126371,IL-RT,0,1.99
RT-E16,-88.15295369,39.88126371,IL-RT,30,0.58
RT-E17,-88.15295334,39.880963510000015,IL-RT,0,1.8
RT-E17,-88.15295334,39.880963510000015,IL-RT,30,0.69
RT-E18,-88.15295348,39.88062732,IL-RT,0,1.68
RT-E18,-88.15295348,39.88062732,IL-RT,30,0.76
RT-E19,-88.15295248,39.88029536999999,IL-RT,0,1.17
RT-E19,-88.15295248,39.88029536999999,IL-RT,30,1.02
RT-E2,-88.1529695,39.8860287,IL-RT,0,1.93
RT-E2,-88.1529695,39.8860287,IL-RT,30,0.78
RT-E3,-88.15296898,39.88568629,IL-RT,0,2.83
RT-E3,-88.15296898,39.88568629,IL-RT,30,1.15
RT-E4,-88.15296729,39.8853454,IL-RT,0,2.4
RT-E4,-88.15296729,39.8853454,IL-RT,30,1.22
RT-E5,-88.15296621,39.88500481,IL-RT,0,2.01
RT-E5,-88.15296621,39.88500481,IL-RT,30,1.15
RT-E6,-88.15296449000002,39.88466181999999,IL-RT,0,2.2
RT-E6,-88.15296449000002,39.88466181999999,IL-RT,30,1.08
RT-E7,-88.15296303,39.88432078999999,IL-RT,0,2.54
RT-E7,-88.15296303,39.88432078999999,IL-RT,30,1.16
RT-E8,-88.1529626,39.88398046,IL-RT,0,2.56
RT-E8,-88.1529626,39.88398046,IL-RT,30,1.28
RT-E9,-88.15296137,39.88364155,IL-RT,0,2.38
RT-E9,-88.15296137,39.88364155,IL-RT,30,1.35
RT-F1,-88.15340723,39.8863568,IL-RT,0,2.18
RT-F1,-88.15340723,39.8863568,IL-RT,30,1.17
RT-F10,-88.15339696,39.88329668,IL-RT,0,1.47
RT-F10,-88.15339696,39.88329668,IL-RT,30,0.9
RT-F11,-88.15339685000001,39.88295685999999,IL-RT,0,1.8
RT-F11,-88.15339685000001,39.88295685999999,IL-RT,30,1.1
RT-F12,-88.15339575,39.88261901999999,IL-RT,0,2.63
RT-F12,-88.15339575,39.88261901999999,IL-RT,30,1.21
RT-F13,-88.15339483,39.88228154000001,IL-RT,0,2.29
RT-F13,-88.15339483,39.88228154000001,IL-RT,30,1.02
RT-F14,-88.1533933,39.88194348,IL-RT,0,2.12
RT-F14,-88.1533933,39.88194348,IL-RT,30,0.88
RT-F15,-88.15339185,39.88160299,IL-RT,0,2.39
RT-F15,-88.15339185,39.88160299,IL-RT,30,0.67
RT-F16,-88.15339113,39.8812648,IL-RT,0,2.07
RT-F16,-88.15339113,39.8812648,IL-RT,30,1.29
RT-F17,-88.15339142,39.8809601,IL-RT,0,1.82
RT-F17,-88.15339142,39.8809601,IL-RT,30,1.0
RT-F18,-88.15338916,39.88062699,IL-RT,0,1.66
RT-F18,-88.15338916,39.88062699,IL-RT,30,1.0
RT-F19,-88.15338777,39.88029456000001,IL-RT,0,1.08
RT-F19,-88.15338777,39.88029456000001,IL-RT,30,0.77
RT-F2,-88.1534065,39.88601813,IL-RT,0,2.39
RT-F2,-88.1534065,39.88601813,IL-RT,30,1.07
RT-F3,-88.1534052,39.88567709999999,IL-RT,0,2.67
RT-F3,-88.1534052,39.88567709999999,IL-RT,30,0.95
RT-F4,-88.15340353,39.88533700000001,IL-RT,0,2.08
RT-F4,-88.15340353,39.88533700000001,IL-RT,30,0.72
RT-F5,-88.15340295,39.88499461,IL-RT,0,2.19
RT-F5,-88.15340295,39.88499461,IL-RT,30,0.98
RT-F6,-88.15340261,39.88465396999999,IL-RT,0,2.42
RT-F6,-88.15340261,39.88465396999999,IL-RT,30,0.97
RT-F7,-88.15340005,39.88431440999999,IL-RT,0,2.84
RT-F7,-88.15340005,39.88431440999999,IL-RT,30,1.29
